client_id,command,Hash value,Duration of Time,Timestamp,Duration of Time(sec)
byungkeun_kr,ipfs cat QmRYSd5jFn9JimpHwxtYhQej9XeXTu1XFVMUcWUYv5NZdG > read_file117,,0:00:04.286747,1677815497.694551,4.286747
taekyung_kr,ipfs cat QmRYSd5jFn9JimpHwxtYhQej9XeXTu1XFVMUcWUYv5NZdG > read_file117,,0:00:04.754852,1677815505.458723,4.754852
yeongbin_kr,ipfs cat QmRYSd5jFn9JimpHwxtYhQej9XeXTu1XFVMUcWUYv5NZdG > read_file117,,0:00:03.135677,1677815509.834526,3.135677
yeongbin_us,head -c 10000000 < /dev/urandom > test_file118,,0:00:00.159840,1677815511.384379,0.15984
yeongbin_us,ipfs add test_file118,QmY7bRG2Tzjj4951S19rz8dLiKDWkcLsbMQC3JGJG2QsZz,0:00:00.814293,1677815513.570794,0.814293
byungkil_kr,ipfs cat QmY7bRG2Tzjj4951S19rz8dLiKDWkcLsbMQC3JGJG2QsZz > read_file118,,0:00:16.910193,1677815531.883629,16.910193
taekyung_kr,ipfs cat QmY7bRG2Tzjj4951S19rz8dLiKDWkcLsbMQC3JGJG2QsZz > read_file118,,0:00:03.519307,1677815538.411358,3.519307
byungkeun_kr,ipfs cat QmY7bRG2Tzjj4951S19rz8dLiKDWkcLsbMQC3JGJG2QsZz > read_file118,,0:00:04.158806,1677815544.251852,4.158806
yeongbin_kr,ipfs cat QmY7bRG2Tzjj4951S19rz8dLiKDWkcLsbMQC3JGJG2QsZz > read_file118,,0:00:03.340281,1677815548.648889,3.340281
yeongbin_us,head -c 10000000 < /dev/urandom > test_file119,,0:00:00.159873,1677815550.176701,0.159873
yeongbin_us,ipfs add test_file119,QmPdPDqXAry9ntAvUGFG6LJfdafDzdhtiFobGc2kX4wDZu,0:00:00.788505,1677815552.297047,0.788505
taekyung_kr,ipfs cat QmPdPDqXAry9ntAvUGFG6LJfdafDzdhtiFobGc2kX4wDZu > read_file119,,0:00:16.117356,1677815571.293161,16.117356
byungkeun_kr,ipfs cat QmPdPDqXAry9ntAvUGFG6LJfdafDzdhtiFobGc2kX4wDZu > read_file119,,0:00:04.352616,1677815577.349065,4.352616
byungkil_kr,ipfs cat QmPdPDqXAry9ntAvUGFG6LJfdafDzdhtiFobGc2kX4wDZu > read_file119,,0:00:04.807927,1677815583.769908,4.807927
yeongbin_kr,ipfs cat QmPdPDqXAry9ntAvUGFG6LJfdafDzdhtiFobGc2kX4wDZu > read_file119,,0:00:02.816171,1677815587.605774,2.816171
yeongbin_us,head -c 10000000 < /dev/urandom > test_file120,,0:00:00.158949,1677815589.214747,0.158949
yeongbin_us,ipfs add test_file120,QmWfQAE7oFDWjkm3BQHZc3AZwxPHp1N1gpAkqNff4iurLp,0:00:00.803878,1677815591.414722,0.803878
taekyung_kr,ipfs cat QmWfQAE7oFDWjkm3BQHZc3AZwxPHp1N1gpAkqNff4iurLp > read_file120,,0:00:20.485397,1677815614.828976,20.485397
byungkil_kr,ipfs cat QmWfQAE7oFDWjkm3BQHZc3AZwxPHp1N1gpAkqNff4iurLp > read_file120,,0:00:03.952475,1677815620.516298,3.952475
byungkeun_kr,ipfs cat QmWfQAE7oFDWjkm3BQHZc3AZwxPHp1N1gpAkqNff4iurLp > read_file120,,0:00:03.164490,1677815625.167015,3.16449
yeongbin_kr,ipfs cat QmWfQAE7oFDWjkm3BQHZc3AZwxPHp1N1gpAkqNff4iurLp > read_file120,,0:00:03.226212,1677815629.45255,3.226212
