client_id,command,Hash value,Duration of Time,Timestamp,Duration of Time(sec)
yeongbin_kr,ipfs cat QmYuAtimTr39SMEJCmFnJ3AA3FuQ3YpHYdw1i2tuFtdy6N > read_file86,,0:00:03.177588,1674978828.678534,3.177588
byungkeun_us,head -c 10000000 < /dev/urandom > test_file87,,0:00:00.369921,1674978830.695781,0.369921
byungkeun_us,ipfs add test_file87,QmW6TxCtLnaHXQ3jK4f1Qdo5YF6oxVi6EzzrhDyHfUkHwk,0:00:06.009409,1674978838.035238,6.009409
byungkil_kr,ipfs cat QmW6TxCtLnaHXQ3jK4f1Qdo5YF6oxVi6EzzrhDyHfUkHwk > read_file87,,0:00:11.015388,1674978850.598378,11.015388
yeongbin_us,ipfs cat QmW6TxCtLnaHXQ3jK4f1Qdo5YF6oxVi6EzzrhDyHfUkHwk > read_file87,,0:00:07.557250,1674978859.574876,7.55725
byungkeun_kr,ipfs cat QmW6TxCtLnaHXQ3jK4f1Qdo5YF6oxVi6EzzrhDyHfUkHwk > read_file87,,0:00:04.119323,1674978865.224475,4.119323
yeongbin_kr,ipfs cat QmW6TxCtLnaHXQ3jK4f1Qdo5YF6oxVi6EzzrhDyHfUkHwk > read_file87,,0:00:02.882165,1674978868.98992,2.882165
byungkeun_us,head -c 10000000 < /dev/urandom > test_file88,,0:00:00.373413,1674978871.222362,0.373413
byungkeun_us,ipfs add test_file88,QmQg84vpNJ6Qc4zqMaHM1Z3GkDJ3kVNvYRNuJga3foRtzP,0:00:01.698869,1674978874.328895,1.698869
byungkil_kr,ipfs cat QmQg84vpNJ6Qc4zqMaHM1Z3GkDJ3kVNvYRNuJga3foRtzP > read_file88,,0:00:09.838658,1674978885.64579,9.838658
yeongbin_us,ipfs cat QmQg84vpNJ6Qc4zqMaHM1Z3GkDJ3kVNvYRNuJga3foRtzP > read_file88,,0:00:07.205282,1674978894.329721,7.205282
taekyung_kr,ipfs cat QmQg84vpNJ6Qc4zqMaHM1Z3GkDJ3kVNvYRNuJga3foRtzP > read_file88,,0:00:04.315586,1674978901.609442,4.315586
yeongbin_kr,ipfs cat QmQg84vpNJ6Qc4zqMaHM1Z3GkDJ3kVNvYRNuJga3foRtzP > read_file88,,0:00:03.252477,1674978905.955976,3.252477
byungkeun_us,head -c 10000000 < /dev/urandom > test_file89,,0:00:00.371554,1674978907.861969,0.371554
byungkeun_us,ipfs add test_file89,QmZkoVWb8cDxwYrhqn8FxJjZPK9R1ukhmNobenST8rL1Et,0:00:14.950363,1674978924.213071,14.950363
byungkil_kr,ipfs cat QmZkoVWb8cDxwYrhqn8FxJjZPK9R1ukhmNobenST8rL1Et > read_file89,,0:00:13.942878,1674978939.653857,13.942878
taekyung_kr,ipfs cat QmZkoVWb8cDxwYrhqn8FxJjZPK9R1ukhmNobenST8rL1Et > read_file89,,0:00:04.595445,1674978947.19492,4.595445
byungkeun_kr,ipfs cat QmZkoVWb8cDxwYrhqn8FxJjZPK9R1ukhmNobenST8rL1Et > read_file89,,0:00:05.212645,1674978954.248696,5.212645
yeongbin_kr,ipfs cat QmZkoVWb8cDxwYrhqn8FxJjZPK9R1ukhmNobenST8rL1Et > read_file89,,0:00:03.206575,1674978958.436738,3.206575
byungkeun_us,head -c 10000000 < /dev/urandom > test_file90,,0:00:00.370932,1674978960.30129,0.370932
byungkeun_us,ipfs add test_file90,QmdgsHuVpn7abn7Fpzj5JobQkGdJS3z66YqfKphgcFZAqG,0:00:01.052447,1674978962.720983,1.052447
byungkil_kr,ipfs cat QmdgsHuVpn7abn7Fpzj5JobQkGdJS3z66YqfKphgcFZAqG > read_file90,,0:00:09.380990,1674978973.584616,9.38099
taekyung_kr,ipfs cat QmdgsHuVpn7abn7Fpzj5JobQkGdJS3z66YqfKphgcFZAqG > read_file90,,0:00:06.496449,1674978983.110213,6.496449
yeongbin_us,ipfs cat QmdgsHuVpn7abn7Fpzj5JobQkGdJS3z66YqfKphgcFZAqG > read_file90,,0:00:07.410837,1674978992.142521,7.410837
yeongbin_kr,ipfs cat QmdgsHuVpn7abn7Fpzj5JobQkGdJS3z66YqfKphgcFZAqG > read_file90,,0:00:03.059032,1674978996.178819,3.059032
byungkeun_us,head -c 10000000 < /dev/urandom > test_file91,,0:00:00.433035,1674978998.233958,0.433035
byungkeun_us,ipfs add test_file91,QmRHtVXoJcHwL9G85Jou87zXTbdaLjEYCuCwHBz3Ta2TzR,0:00:01.601399,1674979001.225683,1.601399
taekyung_kr,ipfs cat QmRHtVXoJcHwL9G85Jou87zXTbdaLjEYCuCwHBz3Ta2TzR > read_file91,,0:00:09.108122,1674979013.317417,9.108122
byungkeun_kr,ipfs cat QmRHtVXoJcHwL9G85Jou87zXTbdaLjEYCuCwHBz3Ta2TzR > read_file91,,0:00:04.506241,1674979019.591031,4.506241
yeongbin_us,ipfs cat QmRHtVXoJcHwL9G85Jou87zXTbdaLjEYCuCwHBz3Ta2TzR > read_file91,,0:00:05.193745,1674979026.223828,5.193745
yeongbin_kr,ipfs cat QmRHtVXoJcHwL9G85Jou87zXTbdaLjEYCuCwHBz3Ta2TzR > read_file91,,0:00:03.098073,1674979030.187598,3.098073
byungkeun_us,head -c 10000000 < /dev/urandom > test_file92,,0:00:00.370652,1674979032.165075,0.370652
byungkeun_us,ipfs add test_file92,QmYf6KSx5noA8VCxSSwBoW9XYN2z8EBxd2pinbJ2dpBEGP,0:00:01.760704,1674979035.320113,1.760704
taekyung_kr,ipfs cat QmYf6KSx5noA8VCxSSwBoW9XYN2z8EBxd2pinbJ2dpBEGP > read_file92,,0:00:12.164352,1674979050.471993,12.164352
byungkeun_kr,ipfs cat QmYf6KSx5noA8VCxSSwBoW9XYN2z8EBxd2pinbJ2dpBEGP > read_file92,,0:00:04.126587,1674979056.308468,4.126587
byungkil_kr,ipfs cat QmYf6KSx5noA8VCxSSwBoW9XYN2z8EBxd2pinbJ2dpBEGP > read_file92,,0:00:04.959393,1674979062.764637,4.959393
yeongbin_kr,ipfs cat QmYf6KSx5noA8VCxSSwBoW9XYN2z8EBxd2pinbJ2dpBEGP > read_file92,,0:00:02.946317,1674979066.949094,2.946317
byungkeun_us,head -c 10000000 < /dev/urandom > test_file93,,0:00:00.510242,1674979069.131279,0.510242
byungkeun_us,ipfs add test_file93,QmPmpgMLCkxuYH8jr1FcoWZujSEfXLbDdSTsMYKrGokKDs,0:00:05.621289,1674979076.183118,5.621289
taekyung_kr,ipfs cat QmPmpgMLCkxuYH8jr1FcoWZujSEfXLbDdSTsMYKrGokKDs > read_file93,,0:00:09.223547,1674979088.32842,9.223547
yeongbin_us,ipfs cat QmPmpgMLCkxuYH8jr1FcoWZujSEfXLbDdSTsMYKrGokKDs > read_file93,,0:00:06.125227,1674979096.147974,6.125227
byungkeun_kr,ipfs cat QmPmpgMLCkxuYH8jr1FcoWZujSEfXLbDdSTsMYKrGokKDs > read_file93,,0:00:06.095469,1674979103.702716,6.095469
yeongbin_kr,ipfs cat QmPmpgMLCkxuYH8jr1FcoWZujSEfXLbDdSTsMYKrGokKDs > read_file93,,0:00:02.686116,1674979107.303448,2.686116
byungkeun_us,head -c 10000000 < /dev/urandom > test_file94,,0:00:00.377594,1674979109.199208,0.377594
byungkeun_us,ipfs add test_file94,QmbP9w4mmh7k8BzQJUGtsHNehXtRcuEoqx6sy44ELJr4La,0:00:05.782509,1674979116.309352,5.782509
taekyung_kr,ipfs cat QmbP9w4mmh7k8BzQJUGtsHNehXtRcuEoqx6sy44ELJr4La > read_file94,,0:00:08.927567,1674979128.215828,8.927567
yeongbin_us,ipfs cat QmbP9w4mmh7k8BzQJUGtsHNehXtRcuEoqx6sy44ELJr4La > read_file94,,0:00:06.067757,1674979135.994573,6.067757
byungkil_kr,ipfs cat QmbP9w4mmh7k8BzQJUGtsHNehXtRcuEoqx6sy44ELJr4La > read_file94,,0:00:03.548708,1674979141.110749,3.548708
yeongbin_kr,ipfs cat QmbP9w4mmh7k8BzQJUGtsHNehXtRcuEoqx6sy44ELJr4La > read_file94,,0:00:02.715746,1674979144.671017,2.715746
byungkeun_us,head -c 10000000 < /dev/urandom > test_file95,,0:00:00.377670,1674979146.596672,0.37767
byungkeun_us,ipfs add test_file95,Qme81Qp6CgmabYtvqPd36qqkQgCurFrsDeGnnwU3YWGocc,0:00:07.959360,1674979155.873039,7.95936
taekyung_kr,ipfs cat Qme81Qp6CgmabYtvqPd36qqkQgCurFrsDeGnnwU3YWGocc > read_file95,,0:00:09.480028,1674979168.336158,9.480028
byungkil_kr,ipfs cat Qme81Qp6CgmabYtvqPd36qqkQgCurFrsDeGnnwU3YWGocc > read_file95,,0:00:05.422409,1674979175.810485,5.422409
byungkeun_kr,ipfs cat Qme81Qp6CgmabYtvqPd36qqkQgCurFrsDeGnnwU3YWGocc > read_file95,,0:00:04.018638,1674979181.293132,4.018638
yeongbin_kr,ipfs cat Qme81Qp6CgmabYtvqPd36qqkQgCurFrsDeGnnwU3YWGocc > read_file95,,0:00:02.927509,1674979185.379878,2.927509
byungkeun_us,head -c 10000000 < /dev/urandom > test_file96,,0:00:00.375118,1674979187.297671,0.375118
byungkeun_us,ipfs add test_file96,QmPRN5xsa8CfWgoiR8sjVFnvaptF67hDvWECzN8tEE7XD3,0:00:08.653447,1674979197.301419,8.653447
taekyung_kr,ipfs cat QmPRN5xsa8CfWgoiR8sjVFnvaptF67hDvWECzN8tEE7XD3 > read_file96,,0:00:09.156667,1674979209.473704,9.156667
byungkil_kr,ipfs cat QmPRN5xsa8CfWgoiR8sjVFnvaptF67hDvWECzN8tEE7XD3 > read_file96,,0:00:02.566743,1674979213.771936,2.566743
yeongbin_us,ipfs cat QmPRN5xsa8CfWgoiR8sjVFnvaptF67hDvWECzN8tEE7XD3 > read_file96,,0:00:05.881589,1674979221.117785,5.881589
yeongbin_kr,ipfs cat QmPRN5xsa8CfWgoiR8sjVFnvaptF67hDvWECzN8tEE7XD3 > read_file96,,0:00:02.637965,1674979224.642941,2.637965
byungkeun_us,head -c 10000000 < /dev/urandom > test_file97,,0:00:00.376462,1674979226.496167,0.376462
byungkeun_us,ipfs add test_file97,QmTGNNKM22jPtfDV3NPXLdajEwS6dt1zi2xxHGRtGqxq52,0:00:04.917828,1674979232.742134,4.917828
byungkeun_kr,ipfs cat QmTGNNKM22jPtfDV3NPXLdajEwS6dt1zi2xxHGRtGqxq52 > read_file97,,0:00:20.275900,1674979254.456058,20.2759
yeongbin_us,ipfs cat QmTGNNKM22jPtfDV3NPXLdajEwS6dt1zi2xxHGRtGqxq52 > read_file97,,0:00:07.346620,1674979263.276365,7.34662
byungkil_kr,ipfs cat QmTGNNKM22jPtfDV3NPXLdajEwS6dt1zi2xxHGRtGqxq52 > read_file97,,0:00:03.922555,1674979268.631426,3.922555
yeongbin_kr,ipfs cat QmTGNNKM22jPtfDV3NPXLdajEwS6dt1zi2xxHGRtGqxq52 > read_file97,,0:00:03.305884,1674979272.945795,3.305884
byungkeun_us,head -c 10000000 < /dev/urandom > test_file98,,0:00:00.372971,1674979274.802669,0.372971
byungkeun_us,ipfs add test_file98,QmSBMGRFHpavj5gdKnqnxqU2DjJSRgJXuNVTPJ9Nh2Epgz,0:00:06.931630,1674979283.095683,6.93163
byungkeun_kr,ipfs cat QmSBMGRFHpavj5gdKnqnxqU2DjJSRgJXuNVTPJ9Nh2Epgz > read_file98,,0:00:16.201981,1674979300.783111,16.201981
yeongbin_us,ipfs cat QmSBMGRFHpavj5gdKnqnxqU2DjJSRgJXuNVTPJ9Nh2Epgz > read_file98,,0:00:11.066015,1674979313.299526,11.066015
taekyung_kr,ipfs cat QmSBMGRFHpavj5gdKnqnxqU2DjJSRgJXuNVTPJ9Nh2Epgz > read_file98,,0:00:05.130818,1674979321.453069,5.130818
yeongbin_kr,ipfs cat QmSBMGRFHpavj5gdKnqnxqU2DjJSRgJXuNVTPJ9Nh2Epgz > read_file98,,0:00:02.763859,1674979325.440237,2.763859
byungkeun_us,head -c 10000000 < /dev/urandom > test_file99,,0:00:00.372150,1674979327.301574,0.37215
byungkeun_us,ipfs add test_file99,QmW9vX7oqbraLKfEbBeeJZdfqinuEJFFqLNdxHeCzhxbSm,0:00:01.145518,1674979329.814599,1.145518
byungkeun_kr,ipfs cat QmW9vX7oqbraLKfEbBeeJZdfqinuEJFFqLNdxHeCzhxbSm > read_file99,,0:00:19.743839,1674979351.028091,19.743839
byungkil_kr,ipfs cat QmW9vX7oqbraLKfEbBeeJZdfqinuEJFFqLNdxHeCzhxbSm > read_file99,,0:00:04.479550,1674979357.121188,4.47955
yeongbin_us,ipfs cat QmW9vX7oqbraLKfEbBeeJZdfqinuEJFFqLNdxHeCzhxbSm > read_file99,,0:00:12.235538,1674979370.756101,12.235538
yeongbin_kr,ipfs cat QmW9vX7oqbraLKfEbBeeJZdfqinuEJFFqLNdxHeCzhxbSm > read_file99,,0:00:02.567732,1674979374.133909,2.567732
byungkeun_us,head -c 10000000 < /dev/urandom > test_file100,,0:00:00.371816,1674979375.987696,0.371816
byungkeun_us,ipfs add test_file100,QmSYXutd35D9supv3SNLihRo6y9dHfyzeVHoTokmCZBbuS,0:00:19.551621,1674979396.886243,19.551621
byungkeun_kr,ipfs cat QmSYXutd35D9supv3SNLihRo6y9dHfyzeVHoTokmCZBbuS > read_file100,,0:00:16.315296,1674979414.698181,16.315296
byungkil_kr,ipfs cat QmSYXutd35D9supv3SNLihRo6y9dHfyzeVHoTokmCZBbuS > read_file100,,0:00:04.361044,1674979420.676909,4.361044
taekyung_kr,ipfs cat QmSYXutd35D9supv3SNLihRo6y9dHfyzeVHoTokmCZBbuS > read_file100,,0:00:04.532635,1674979428.220593,4.532635
yeongbin_kr,ipfs cat QmSYXutd35D9supv3SNLihRo6y9dHfyzeVHoTokmCZBbuS > read_file100,,0:00:02.445049,1674979431.867853,2.445049
byungkeun_us,head -c 10000000 < /dev/urandom > test_file101,,0:00:00.371865,1674979433.807947,0.371865
byungkeun_us,ipfs add test_file101,QmZ2e6a1tVwJjvk1ejyYLbDHhjhXVuCehhDVCPNYUxj36c,0:00:01.721310,1674979436.838584,1.72131
byungkeun_kr,ipfs cat QmZ2e6a1tVwJjvk1ejyYLbDHhjhXVuCehhDVCPNYUxj36c > read_file101,,0:00:19.272077,1674979457.561075,19.272077
taekyung_kr,ipfs cat QmZ2e6a1tVwJjvk1ejyYLbDHhjhXVuCehhDVCPNYUxj36c > read_file101,,0:00:04.820590,1674979465.521005,4.82059
yeongbin_us,ipfs cat QmZ2e6a1tVwJjvk1ejyYLbDHhjhXVuCehhDVCPNYUxj36c > read_file101,,0:00:07.402349,1674979474.645481,7.402349
yeongbin_kr,ipfs cat QmZ2e6a1tVwJjvk1ejyYLbDHhjhXVuCehhDVCPNYUxj36c > read_file101,,0:00:03.164398,1674979478.659895,3.164398
byungkeun_us,head -c 10000000 < /dev/urandom > test_file102,,0:00:00.373530,1674979480.499373,0.37353
byungkeun_us,ipfs add test_file102,QmWzKkrD2d9HT7xzYVTsisuyKD2oR8bfdUcWgioU2BK5bX,0:00:02.969745,1674979484.791621,2.969745
byungkeun_kr,ipfs cat QmWzKkrD2d9HT7xzYVTsisuyKD2oR8bfdUcWgioU2BK5bX > read_file102,,0:00:20.394839,1674979506.675305,20.394839
taekyung_kr,ipfs cat QmWzKkrD2d9HT7xzYVTsisuyKD2oR8bfdUcWgioU2BK5bX > read_file102,,0:00:03.981969,1674979513.686183,3.981969
byungkil_kr,ipfs cat QmWzKkrD2d9HT7xzYVTsisuyKD2oR8bfdUcWgioU2BK5bX > read_file102,,0:00:04.703186,1674979520.230704,4.703186
yeongbin_kr,ipfs cat QmWzKkrD2d9HT7xzYVTsisuyKD2oR8bfdUcWgioU2BK5bX > read_file102,,0:00:02.371161,1674979523.531423,2.371161
byungkeun_us,head -c 10000000 < /dev/urandom > test_file103,,0:00:00.371159,1674979525.392348,0.371159
byungkeun_us,ipfs add test_file103,QmPfpzmufurWZWqZSUZmFCS98WdPpoVZeEqyLj16YxDx1P,0:00:03.179274,1674979529.943742,3.179274
yeongbin_us,ipfs cat QmPfpzmufurWZWqZSUZmFCS98WdPpoVZeEqyLj16YxDx1P > read_file103,,0:00:08.041639,1674979539.36716,8.041639
byungkeun_kr,ipfs cat QmPfpzmufurWZWqZSUZmFCS98WdPpoVZeEqyLj16YxDx1P > read_file103,,0:00:20.054783,1674979560.935738,20.054783
byungkil_kr,ipfs cat QmPfpzmufurWZWqZSUZmFCS98WdPpoVZeEqyLj16YxDx1P > read_file103,,0:00:03.929957,1674979566.467698,3.929957
yeongbin_kr,ipfs cat QmPfpzmufurWZWqZSUZmFCS98WdPpoVZeEqyLj16YxDx1P > read_file103,,0:00:03.440654,1674979571.019674,3.440654
byungkeun_us,head -c 10000000 < /dev/urandom > test_file104,,0:00:00.372272,1674979572.895407,0.372272
byungkeun_us,ipfs add test_file104,QmdtF6HyvR3MKPEqkgREB9Hv9iVdAiqzDJfgnMfjjfaZsP,0:00:14.927643,1674979589.15181,14.927643
yeongbin_us,ipfs cat QmdtF6HyvR3MKPEqkgREB9Hv9iVdAiqzDJfgnMfjjfaZsP > read_file104,,0:00:07.929831,1674979598.54351,7.929831
byungkeun_kr,ipfs cat QmdtF6HyvR3MKPEqkgREB9Hv9iVdAiqzDJfgnMfjjfaZsP > read_file104,,0:00:18.924650,1674979619.013555,18.92465
taekyung_kr,ipfs cat QmdtF6HyvR3MKPEqkgREB9Hv9iVdAiqzDJfgnMfjjfaZsP > read_file104,,0:00:08.079285,1674979630.103767,8.079285
yeongbin_kr,ipfs cat QmdtF6HyvR3MKPEqkgREB9Hv9iVdAiqzDJfgnMfjjfaZsP > read_file104,,0:00:02.975701,1674979634.200137,2.975701
byungkeun_us,head -c 10000000 < /dev/urandom > test_file105,,0:00:00.373645,1674979636.093647,0.373645
byungkeun_us,ipfs add test_file105,QmYDhm4Nu3jigFzV2oM6nEzze6FyjYiqUcBkB8iJu6RduN,0:00:01.175924,1674979638.593357,1.175924
yeongbin_us,ipfs cat QmYDhm4Nu3jigFzV2oM6nEzze6FyjYiqUcBkB8iJu6RduN > read_file105,,0:00:09.179259,1674979649.112221,9.179259
byungkil_kr,ipfs cat QmYDhm4Nu3jigFzV2oM6nEzze6FyjYiqUcBkB8iJu6RduN > read_file105,,0:00:10.859192,1674979661.529265,10.859192
byungkeun_kr,ipfs cat QmYDhm4Nu3jigFzV2oM6nEzze6FyjYiqUcBkB8iJu6RduN > read_file105,,0:00:15.212834,1674979678.198518,15.212834
yeongbin_kr,ipfs cat QmYDhm4Nu3jigFzV2oM6nEzze6FyjYiqUcBkB8iJu6RduN > read_file105,,0:00:03.116666,1674979682.194544,3.116666
byungkeun_us,head -c 10000000 < /dev/urandom > test_file106,,0:00:00.373669,1674979684.093014,0.373669
byungkeun_us,ipfs add test_file106,QmbgXPq4rnryNYMv7nkwmNqEk8TCw2ZF49M2i97BsPersd,0:00:02.307369,1674979687.723524,2.307369
yeongbin_us,ipfs cat QmbgXPq4rnryNYMv7nkwmNqEk8TCw2ZF49M2i97BsPersd > read_file106,,0:00:07.581860,1674979696.704975,7.58186
byungkil_kr,ipfs cat QmbgXPq4rnryNYMv7nkwmNqEk8TCw2ZF49M2i97BsPersd > read_file106,,0:00:10.971612,1674979709.286566,10.971612
taekyung_kr,ipfs cat QmbgXPq4rnryNYMv7nkwmNqEk8TCw2ZF49M2i97BsPersd > read_file106,,0:00:05.064738,1674979717.69292,5.064738
yeongbin_kr,ipfs cat QmbgXPq4rnryNYMv7nkwmNqEk8TCw2ZF49M2i97BsPersd > read_file106,,0:00:03.207075,1674979722.058576,3.207075
byungkeun_us,head -c 10000000 < /dev/urandom > test_file107,,0:00:00.400041,1674979724.025687,0.400041
byungkeun_us,ipfs add test_file107,QmTkNjDPArBuEamQDqStSpuP2N3ecjNUrfwMoZoHUbm8gs,0:00:02.689431,1674979728.115234,2.689431
yeongbin_us,ipfs cat QmTkNjDPArBuEamQDqStSpuP2N3ecjNUrfwMoZoHUbm8gs > read_file107,,0:00:07.252222,1674979736.785871,7.252222
taekyung_kr,ipfs cat QmTkNjDPArBuEamQDqStSpuP2N3ecjNUrfwMoZoHUbm8gs > read_file107,,0:00:08.764450,1674979748.568076,8.76445
byungkeun_kr,ipfs cat QmTkNjDPArBuEamQDqStSpuP2N3ecjNUrfwMoZoHUbm8gs > read_file107,,0:00:08.229239,1674979758.511942,8.229239
yeongbin_kr,ipfs cat QmTkNjDPArBuEamQDqStSpuP2N3ecjNUrfwMoZoHUbm8gs > read_file107,,0:00:03.247067,1674979762.636732,3.247067
byungkeun_us,head -c 10000000 < /dev/urandom > test_file108,,0:00:00.453520,1674979764.681586,0.45352
byungkeun_us,ipfs add test_file108,QmTW5wCzkU4MWs3wyYcuFaNeWkgFyHMwMndfuGhQcRXQRD,0:00:05.844511,1674979771.887011,5.844511
yeongbin_us,ipfs cat QmTW5wCzkU4MWs3wyYcuFaNeWkgFyHMwMndfuGhQcRXQRD > read_file108,,0:00:08.792536,1674979782.126546,8.792536
taekyung_kr,ipfs cat QmTW5wCzkU4MWs3wyYcuFaNeWkgFyHMwMndfuGhQcRXQRD > read_file108,,0:00:09.622962,1674979794.850442,9.622962
byungkil_kr,ipfs cat QmTW5wCzkU4MWs3wyYcuFaNeWkgFyHMwMndfuGhQcRXQRD > read_file108,,0:00:04.343072,1674979800.959454,4.343072
yeongbin_kr,ipfs cat QmTW5wCzkU4MWs3wyYcuFaNeWkgFyHMwMndfuGhQcRXQRD > read_file108,,0:00:02.816078,1674979804.724733,2.816078
byungkeun_us,head -c 10000000 < /dev/urandom > test_file109,,0:00:00.371969,1674979806.59747,0.371969
byungkeun_us,ipfs add test_file109,QmSUUWprq3ZTAcPJ6UXJqvTiqfPaYDCdnKcS2i98R87Jou,0:00:01.281086,1674979809.297157,1.281086
byungkil_kr,ipfs cat QmSUUWprq3ZTAcPJ6UXJqvTiqfPaYDCdnKcS2i98R87Jou > read_file109,,0:00:12.610053,1674979823.325158,12.610053
byungkeun_kr,ipfs cat QmSUUWprq3ZTAcPJ6UXJqvTiqfPaYDCdnKcS2i98R87Jou > read_file109,,0:00:05.828790,1674979830.616736,5.82879
yeongbin_us,ipfs cat QmSUUWprq3ZTAcPJ6UXJqvTiqfPaYDCdnKcS2i98R87Jou > read_file109,,0:00:09.534334,1674979841.695063,9.534334
yeongbin_kr,ipfs cat QmSUUWprq3ZTAcPJ6UXJqvTiqfPaYDCdnKcS2i98R87Jou > read_file109,,0:00:02.900382,1674979845.340357,2.900382
byungkeun_us,head -c 10000000 < /dev/urandom > test_file110,,0:00:00.372932,1674979847.193345,0.372932
byungkeun_us,ipfs add test_file110,QmZ4ExUbMHAhBpWu3ygqutWRBGBQ6WtwMiRBmUExXnRD37,0:00:03.254504,1674979851.780669,3.254504
byungkil_kr,ipfs cat QmZ4ExUbMHAhBpWu3ygqutWRBGBQ6WtwMiRBmUExXnRD37 > read_file110,,0:00:09.020823,1674979862.336491,9.020823
byungkeun_kr,ipfs cat QmZ4ExUbMHAhBpWu3ygqutWRBGBQ6WtwMiRBmUExXnRD37 > read_file110,,0:00:04.623079,1674979868.40508,4.623079
taekyung_kr,ipfs cat QmZ4ExUbMHAhBpWu3ygqutWRBGBQ6WtwMiRBmUExXnRD37 > read_file110,,0:00:04.400699,1674979875.782976,4.400699
yeongbin_kr,ipfs cat QmZ4ExUbMHAhBpWu3ygqutWRBGBQ6WtwMiRBmUExXnRD37 > read_file110,,0:00:02.960196,1674979880.04669,2.960196
byungkeun_us,head -c 10000000 < /dev/urandom > test_file111,,0:00:00.372329,1674979881.954566,0.372329
byungkeun_us,ipfs add test_file111,QmfCQBp2UYXYPNMDv2YvsdreTxfjuKF3deoFQfWEGwbdxQ,0:00:01.173804,1674979884.577595,1.173804
byungkil_kr,ipfs cat QmfCQBp2UYXYPNMDv2YvsdreTxfjuKF3deoFQfWEGwbdxQ > read_file111,,0:00:12.490909,1674979898.513518,12.490909
yeongbin_us,ipfs cat QmfCQBp2UYXYPNMDv2YvsdreTxfjuKF3deoFQfWEGwbdxQ > read_file111,,0:00:10.609091,1674979910.547958,10.609091
byungkeun_kr,ipfs cat QmfCQBp2UYXYPNMDv2YvsdreTxfjuKF3deoFQfWEGwbdxQ > read_file111,,0:00:03.694131,1674979915.901814,3.694131
yeongbin_kr,ipfs cat QmfCQBp2UYXYPNMDv2YvsdreTxfjuKF3deoFQfWEGwbdxQ > read_file111,,0:00:02.642066,1674979919.674342,2.642066
byungkeun_us,head -c 10000000 < /dev/urandom > test_file112,,0:00:00.377382,1674979921.598283,0.377382
byungkeun_us,ipfs add test_file112,QmVhyWGZdkC25G39cBWJTuHTCngTbNtLLExtr3SAezLYVb,0:00:05.267045,1674979928.222081,5.267045
byungkil_kr,ipfs cat QmVhyWGZdkC25G39cBWJTuHTCngTbNtLLExtr3SAezLYVb > read_file112,,0:00:12.846077,1674979942.699437,12.846077
yeongbin_us,ipfs cat QmVhyWGZdkC25G39cBWJTuHTCngTbNtLLExtr3SAezLYVb > read_file112,,0:00:07.550442,1674979951.773885,7.550442
taekyung_kr,ipfs cat QmVhyWGZdkC25G39cBWJTuHTCngTbNtLLExtr3SAezLYVb > read_file112,,0:00:07.322509,1674979962.010785,7.322509
yeongbin_kr,ipfs cat QmVhyWGZdkC25G39cBWJTuHTCngTbNtLLExtr3SAezLYVb > read_file112,,0:00:02.729972,1674979966.139752,2.729972
byungkeun_us,head -c 10000000 < /dev/urandom > test_file113,,0:00:00.378347,1674979967.998318,0.378347
byungkeun_us,ipfs add test_file113,QmZAPxgxkQTiHfpP2oZPCqsRDkm3UHMmLxy3eGWyN5iA7S,0:00:03.457397,1674979972.785596,3.457397
byungkil_kr,ipfs cat QmZAPxgxkQTiHfpP2oZPCqsRDkm3UHMmLxy3eGWyN5iA7S > read_file113,,0:00:09.454565,1674979983.774589,9.454565
taekyung_kr,ipfs cat QmZAPxgxkQTiHfpP2oZPCqsRDkm3UHMmLxy3eGWyN5iA7S > read_file113,,0:00:04.148551,1674979990.879778,4.148551
byungkeun_kr,ipfs cat QmZAPxgxkQTiHfpP2oZPCqsRDkm3UHMmLxy3eGWyN5iA7S > read_file113,,0:00:03.769374,1674979996.472546,3.769374
yeongbin_kr,ipfs cat QmZAPxgxkQTiHfpP2oZPCqsRDkm3UHMmLxy3eGWyN5iA7S > read_file113,,0:00:02.603967,1674979999.967278,2.603967
byungkeun_us,head -c 10000000 < /dev/urandom > test_file114,,0:00:00.377510,1674980001.957092,0.37751
byungkeun_us,ipfs add test_file114,QmWhYNYQMB9uZL76pFkqPW7mPmC6VFA5wZpA6KgZEnaLdn,0:00:15.249050,1674980018.664019,15.24905
byungkil_kr,ipfs cat QmWhYNYQMB9uZL76pFkqPW7mPmC6VFA5wZpA6KgZEnaLdn > read_file114,,0:00:08.942773,1674980029.113533,8.942773
taekyung_kr,ipfs cat QmWhYNYQMB9uZL76pFkqPW7mPmC6VFA5wZpA6KgZEnaLdn > read_file114,,0:00:04.292258,1674980036.507057,4.292258
yeongbin_us,ipfs cat QmWhYNYQMB9uZL76pFkqPW7mPmC6VFA5wZpA6KgZEnaLdn > read_file114,,0:00:07.133004,1674980045.364365,7.133004
yeongbin_kr,ipfs cat QmWhYNYQMB9uZL76pFkqPW7mPmC6VFA5wZpA6KgZEnaLdn > read_file114,,0:00:03.228879,1674980049.493111,3.228879
byungkeun_us,head -c 10000000 < /dev/urandom > test_file115,,0:00:00.371227,1674980051.389274,0.371227
byungkeun_us,ipfs add test_file115,Qmae4pHirkeQdC6Nq65wTLMbTMekgVNcQvHrk2BzdxnP1A,0:00:02.113859,1674980054.826627,2.113859
